                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     167                                      776                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.4233414169996798E+007                  4.3174813279914157E+006                  5.6598672675918688E+003                  7.0389865511897010E-001                  8.7256087509737157E-001                 -1.7632192268692328E+000                  6.9894521463460191E-001                  6.8485397497971840E-005                  2.8079353775001886E-001                  2.2902541998828024E-003                  2.3598085912057295E-003                  9.3804531736620105E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9983898810367162E-001                  8.9389728138932918E-005                  2.8005748594873492E-001                  3.3620623479724589E-003                  1.1093049013141472E-003                  9.3805227170376208E-003                  2.0850244238750366E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1573793640111317E+003                  3.8342024212480992E+007                  1.4206590575613247E+010                  7.0153440482025842E-001                  7.0153440482025831E-001                  1.0514733966191173E-047                  1.9391496427812408E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3959003910110910E+015                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     578                  8.4601266359993954E-001                 -3.5866518197841435E-001                  6.6538420306099422E+000                  4.5819457299461774E-001                  1.5235969207458179E+001                  6.9999976383117157E-001                  2.8000023616882802E-001                  2.0000000000000462E-002                  9.1436353964296059E-004                  5.8339303732313568E-012                  0.0000000000000000E+000 
                                     579                  8.4193428018151295E-001                 -3.6215927099229772E-001                  6.6579639725348372E+000                  4.7559559606679463E-001                  1.5257495619874081E+001                  6.9999973962910389E-001                  2.8000026037089559E-001                  2.0000000000000462E-002                  1.0092398504634682E-003                  7.8519890081967752E-012                  0.0000000000000000E+000 
                                     580                  8.3776066267671812E-001                 -3.6567874469695222E-001                  6.6620908690252145E+000                  4.9301017859659169E-001                  1.5279041219931866E+001                  6.9999971290110152E-001                  2.8000028709889763E-001                  2.0000000000000906E-002                  1.1138487348032221E-003                  1.0563042808670453E-011                  0.0000000000000000E+000 
                                     581                  8.3349000019806074E-001                 -3.6922396006287622E-001                  6.6662230159601581E+000                  5.1043705967361452E-001                  1.5300605060022722E+001                  6.9999968338622409E-001                  2.8000031661377484E-001                  2.0000000000001128E-002                  1.2291782481590600E-003                  1.4203508117950020E-011                  0.0000000000000000E+000 
                                     582                  8.2912046581724375E-001                 -3.7279529280196250E-001                  6.6703607256896280E+000                  5.2787495381497895E-001                  1.5322186184094621E+001                  6.9999965009107279E-001                  2.8000034990892581E-001                  2.0000000000001350E-002                  1.3563159866895069E-003                  1.9090005419179209E-011                  0.0000000000000000E+000 
                                     583                  8.2465021773470726E-001                 -3.7639313812649777E-001                  6.6745043272224249E+000                  5.4532254839417471E-001                  1.5343783626381642E+001                  6.9999961400427002E-001                  2.8000038599572791E-001                  2.0000000000002016E-002                  1.4964590857159620E-003                  2.5646448883822953E-011                  0.0000000000000000E+000 
                                     584                  8.2007740055521117E-001                 -3.8001791156997650E-001                  6.6786541656486085E+000                  5.6277850420054942E-001                  1.5365396410164880E+001                  6.9999957416521441E-001                  2.8000042583478268E-001                  2.0000000000002904E-002                  1.6509251896178786E-003                  3.4440256577407318E-011                  0.0000000000000000E+000 
                                     585                  8.1540014668404137E-001                 -3.8367004984021935E-001                  6.6828106009304022E+000                  5.8024145405962824E-001                  1.5387023546625635E+001                  6.9999953018757188E-001                  2.8000046981242405E-001                  2.0000000000004015E-002                  1.8211645200002444E-003                  4.6230746041144683E-011                  0.0000000000000000E+000 
                                     586                  8.1061657781319263E-001                 -3.8735001175303641E-001                  6.6869740061646032E+000                  5.9770999969126515E-001                  1.5408664033899145E+001                  6.9999948076586360E-001                  2.8000051923413111E-001                  2.0000000000005347E-002                  2.0087730986495969E-003                  6.2033805815285998E-011                  0.0000000000000000E+000 
                                     587                  8.0572480648857492E-001                 -3.9105827927592257E-001                  6.6911447653976923E+000                  6.1518271160458249E-001                  1.5430316856299454E+001                  6.9999942705846874E-001                  2.8000057294152397E-001                  2.0000000000007345E-002                  2.2155072942064854E-003                  8.3208307397918970E-011                  0.0000000000000000E+000 
                                     588                  8.0072293778453374E-001                 -3.9479535864391729E-001                  6.6953232710694479E+000                  6.3265813407149729E-001                  1.5451980983621999E+001                  6.9999936778670691E-001                  2.8000063221328342E-001                  2.0000000000009677E-002                  2.4432997584930023E-003                  1.1157155381722619E-010                  0.0000000000000000E+000 
                                     589                  7.9560907110639767E-001                 -3.9856178149572730E-001                  6.6995099211705362E+000                  6.5013478536293112E-001                  1.5473655370555456E+001                  6.9999930237954788E-001                  2.8000069762043900E-001                  2.0000000000013118E-002                  2.6942769266525010E-003                  1.4955350055192804E-010                  0.0000000000000000E+000 
                                     590                  7.9038130208966495E-001                 -4.0235810610126438E-001                  6.7037051160214638E+000                  6.6761115994545950E-001                  1.5495338956306027E+001                  6.9999923020791366E-001                  2.8000076979206850E-001                  2.0000000000017781E-002                  2.9707781782752677E-003                  2.0040274353971608E-010                  0.0000000000000000E+000 
                                     591                  7.8503772458304422E-001                 -4.0618491868024553E-001                  6.7079092542521819E+000                  6.8508573422793462E-001                  1.5517030664404633E+001                  6.9999915057886497E-001                  2.8000084942111120E-001                  2.0000000000023777E-002                  3.2753768282785590E-003                  2.6846161461985910E-010                  0.0000000000000000E+000 
                                     592                  7.7957643274049837E-001                 -4.1004283476849357E-001                  6.7121227298621253E+000                  7.0255697122112648E-001                  1.5538729402598774E+001                  6.9999906125481903E-001                  2.8000093874514909E-001                  2.0000000000031881E-002                  3.6109031377172698E-003                  3.5953352493757313E-010                  0.0000000000000000E+000 
                                     593                  7.7399552324285414E-001                 -4.1393250063281656E-001                  6.7163459317344314E+000                  7.2002331906510886E-001                  1.5560434062846584E+001                  6.9999896412996077E-001                  2.8000103586999642E-001                  2.0000000000042872E-002                  3.9804696607108466E-003                  4.8137349790173555E-010                  0.0000000000000000E+000 
                                     594                  7.6829309762083586E-001                 -4.1785459481748127E-001                  6.7205792441409447E+000                  7.3748321517901605E-001                  1.5582143521501875E+001                  6.9999885699636022E-001                  2.8000114300358231E-001                  2.0000000000057527E-002                  4.3874989968380167E-003                  6.4434315334461851E-010                  0.0000000000000000E+000 
                                     595                  7.6246726466625758E-001                 -4.2180982979051684E-001                  6.7248230476329152E+000                  7.5493508731208936E-001                  1.5603856639646946E+001                  6.9999873883288144E-001                  2.8000126116704160E-001                  2.0000000000076956E-002                  4.8357543815639743E-003                  8.6228523777576615E-010                  0.0000000000000000E+000 
                                     596                  7.5651614296266678E-001                 -4.2579895370466692E-001                  6.7290777202627163E+000                  7.7237735745777980E-001                  1.5625572263490730E+001                  6.9999860720495277E-001                  2.8000139279494424E-001                  2.0000000000103046E-002                  5.3293732301281658E-003                  1.1536912954542155E-009                  0.0000000000000000E+000 
                                     597                  7.5043786354901509E-001                 -4.2982275224826494E-001                  6.7333436390909505E+000                  7.8980843646109833E-001                  1.5647289224850169E+001                  6.9999846330312654E-001                  2.8000153669673516E-001                  2.0000000000138352E-002                  5.8729039812105482E-003                  1.5432606687875435E-009                  0.0000000000000000E+000 
                                     598                  7.4423057269437820E-001                 -4.3388205069913555E-001                  6.7376211819487288E+000                  8.0722672571114018E-001                  1.5669006341781870E+001                  6.9999830462817580E-001                  2.8000169537163905E-001                  2.0000000000185203E-002                  6.4713464562236658E-003                  2.0639821092747055E-009                  0.0000000000000000E+000 
                                     599                  7.3789243477693878E-001                 -4.3797771613584568E-001                  6.7419107294135863E+000                  8.2463061425122364E-001                  1.5690722419306585E+001                  6.9999812967937958E-001                  2.8000187032037255E-001                  2.0000000000247820E-002                  7.1301963141998251E-003                  2.7599132123145418E-009                  0.0000000000000000E+000 
                                     600                  7.3142163530662219E-001                 -4.4211065983851355E-001                  6.7462126669523732E+000                  8.4201847739220137E-001                  1.5712436250167649E+001                  6.9999793556360035E-001                  2.8000206443606801E-001                  2.0000000000331641E-002                  7.8554937905955767E-003                  3.6898919448099249E-009                  0.0000000000000000E+000 
                                     601                  7.2481638409482985E-001                 -4.4628183988187708E-001                  6.7505273872096065E+000                  8.5938867306684041E-001                  1.5734146615660098E+001                  6.9999772276470484E-001                  2.8000227723485116E-001                  2.0000000000443996E-002                  8.6538773544610516E-003                  4.9324932614379822E-009                  0.0000000000000000E+000 
                                     602                  7.1807491855628869E-001                 -4.5049226397242254E-001                  6.7537664621093505E+000                  8.7245550937431615E-001                  1.5750472451799329E+001                  6.9999754941286441E-001                  2.8000245058658441E-001                  2.0000000000551132E-002                  9.3054427732604805E-003                  6.1303628485140693E-009                  0.0000000000000000E+000 
                                     603                  7.1463521285550069E-001                 -4.5262309613816831E-001                  6.7559337648917506E+000                  8.8112595789238113E-001                  1.5761324020566729E+001                  6.9999742624906158E-001                  2.8000257375030030E-001                  2.0000000000638174E-002                  9.7662936084619220E-003                  7.0871088516817227E-009                  0.0000000000000000E+000 
                                     604                  7.1119550715471280E-001                 -4.5474269896080655E-001                  6.7581046007679753E+000                  8.8979045357030273E-001                  1.5772173541622287E+001                  6.9999729733015670E-001                  2.8000270266910610E-001                  2.0000000000737206E-002                  1.0249764034650940E-002                  8.1929644770569790E-009                  0.0000000000000000E+000 
                                     605                  7.0768598009057238E-001                 -4.5689411156696286E-001                  6.7602788205223039E+000                  8.9844994649462950E-001                  1.5783021815549633E+001                  6.9999716121824940E-001                  2.8000283878089705E-001                  2.0000000000853557E-002                  1.0756955515912910E-002                  9.4710728122841277E-009                  0.0000000000000000E+000 
                                     606                  7.0417645302643195E-001                 -4.5903454648920528E-001                  6.7635523163575648E+000                  9.1137546924183410E-001                  1.5799243479592095E+001                  6.9999694328507389E-001                  2.8000305671386366E-001                  2.0000000001062501E-002                  1.1564148062452475E-002                  1.1773130041870997E-008                  0.0000000000000000E+000 
                                     607                  6.9701609778251616E-001                 -4.6336928567147667E-001                  6.7679224511794791E+000                  9.2865799190607679E-001                  1.5820927536814315E+001                  6.9999662911867677E-001                  2.8000337087990296E-001                  2.0000000001420215E-002                  1.2735423427450848E-002                  1.5730690247484059E-008                  0.0000000000000000E+000 
                                     608                  6.8971282548313040E-001                 -4.6774786293657100E-001                  6.7712048357718757E+000                  9.4165503960431651E-001                  1.5837231458574774E+001                  6.9999637271452009E-001                  2.8000362728371458E-001                  2.0000000001765272E-002                  1.3691191080921433E-002                  1.9545814057692597E-008                  0.0000000000000000E+000 
                                     609                  6.8598894614926964E-001                 -4.6996462662621241E-001                  6.7734013105845401E+000                  9.5027634652491078E-001                  1.5848066115222233E+001                  6.9999619104127131E-001                  2.8000380895668747E-001                  2.0000000002041274E-002                  1.4367006351283703E-002                  2.2592323840172359E-008                  0.0000000000000000E+000 
                                     610                  6.8226506681540877E-001                 -4.7217127558604460E-001                  6.7756018199422545E+000                  9.5888987329029729E-001                  1.5858897425115394E+001                  6.9999600068448153E-001                  2.8000399931315884E-001                  2.0000000002359686E-002                  1.5075891973890251E-002                  2.6113478778255351E-008                  0.0000000000000000E+000 
                                     611                  6.7846818515765306E-001                 -4.7441113530590273E-001                  6.7778062698874226E+000                  9.6749659088878071E-001                  1.5869726265994217E+001                  6.9999580006803253E-001                  2.8000419992923919E-001                  2.0000000002728280E-002                  1.5819465777824664E-002                  3.0183088900395475E-008                  0.0000000000000000E+000 
                                     612                  6.7467130349989712E-001                 -4.7664120809574173E-001                  6.7811255740224361E+000                  9.8033895117972414E-001                  1.5885915261564726E+001                  6.9999547953026564E-001                  2.8000452046634228E-001                  2.0000000003392082E-002                  1.7002503903873950E-002                  3.7511778372159451E-008                  0.0000000000000000E+000 
                                     613                  6.6693007292431328E-001                 -4.8115944239705283E-001                  6.7855596044380881E+000                  9.9750473334390455E-001                  1.5907552858222282E+001                  6.9999501640938144E-001                  2.8000498358608589E-001                  2.0000000004532614E-002                  1.8719014132410797E-002                  5.0114078694694859E-008                  0.0000000000000000E+000 
                                     614                  6.5903997302085671E-001                 -4.8572721084838166E-001                  6.7888868947962306E+000                  1.0103896973155182E+000                  1.5923794445547220E+001                  6.9999463869293410E-001                  2.8000536130143511E-001                  2.0000000005630847E-002                  2.0117356090106092E-002                  6.2246215928072440E-008                  0.0000000000000000E+000 
                                     615                  6.5503867674496741E-001                 -4.8803001294907383E-001                  6.7911172860809499E+000                  1.0189466351884098E+000                  1.5934601918206045E+001                  6.9999437108679063E-001                  2.8000562890670061E-001                  2.0000000006508811E-002                  2.1107355362174812E-002                  7.1948280942912921E-008                  0.0000000000000000E+000 
                                     616                  6.5099966743156290E-001                 -4.9034581631131990E-001                  6.7933523037743955E+000                  1.0274944221297586E+000                  1.5945405287818481E+001                  6.9999409023945325E-001                  2.8000590975302325E-001                  2.0000000007523555E-002                  2.2145706355785208E-002                  8.3163767193524626E-008                  0.0000000000000000E+000 
                                     617                  6.4692278920054813E-001                 -4.9267484032656650E-001                  6.7955920450072904E+000                  1.0360327993279279E+000                  1.5956204395117215E+001                  6.9999379550060981E-001                  2.8000620449069402E-001                  2.0000000008696173E-002                  2.3234761116370992E-002                  9.6129292351515669E-008                  0.0000000000000000E+000 
                                     618                  6.4280789097915969E-001                 -4.9501731085078249E-001                  6.7978366098478960E+000                  1.0445615060998268E+000                  1.5966999080934418E+001                  6.9999348380652304E-001                  2.8000651618342526E-001                  2.0000000010051755E-002                  2.4376986540066935E-002                  1.1111861947159202E-007                  0.0000000000000000E+000 
                                     619                  6.3865482669080031E-001                 -4.9737346043450836E-001                  6.8000861013584988E+000                  1.0530802767139100E+000                  1.5977789186235663E+001                  6.9999315903867854E-001                  2.8000684094970285E-001                  2.0000000011618613E-002                  2.5574970444857681E-002                  1.2844852666496903E-007                  0.0000000000000000E+000 
                                     620                  6.3446345545002913E-001                 -4.9974352857980608E-001                  6.8023406253066589E+000                  1.0615888452709015E+000                  1.5988574552153114E+001                  6.9999281822255099E-001                  2.8000718176401929E-001                  2.0000000013429720E-002                  2.6831426999684497E-002                  1.4848560478505408E-007                  0.0000000000000000E+000 
                                     621                  6.3023364176398688E-001                 -5.0212776198088516E-001                  6.8046002886261601E+000                  1.0700869442915393E+000                  1.5999355020015589E+001                  6.9999246057018183E-001                  2.8000753941429496E-001                  2.0000000015523156E-002                  2.8149202924484563E-002                  1.7165413191153586E-007                  0.0000000000000000E+000 
                                     622                  6.2596525574052575E-001                 -5.0452641478255700E-001                  6.8068651979376176E+000                  1.0785743070463178E+000                  1.6010130431376304E+001                  6.9999208525508827E-001                  2.8000791472696845E-001                  2.0000000017943220E-002                  2.9531283505493219E-002                  1.9844519067621039E-007                  0.0000000000000000E+000 
                                     623                  6.2165817330320361E-001                 -5.0693974883659387E-001                  6.8091354593443763E+000                  1.0870506677922738E+000                  1.6020900628038046E+001                  6.9999169141041384E-001                  2.8000830856884545E-001                  2.0000000020740760E-002                  3.0980799290688775E-002                  2.2942724869017635E-007                  0.0000000000000000E+000 
                                     624                  6.1731227641251130E-001                 -5.0936803396813013E-001                  6.8114111785151676E+000                  1.0955157617176332E+000                  1.6031665452076655E+001                  6.9999127812696960E-001                  2.8000872184905584E-001                  2.0000000023974618E-002                  3.2501033192126445E-002                  2.6525842420523850E-007                  0.0000000000000000E+000 
                                     625                  6.1292745329386911E-001                 -5.1181154825415776E-001                  6.8136924607660854E+000                  1.1039693255993761E+000                  1.6042424745861368E+001                  6.9999084232512587E-001                  2.8000915764716078E-001                  2.0000000027713405E-002                  3.4095427874718483E-002                  3.0670071264645269E-007                  0.0000000000000000E+000 
                                     626                  6.0850359867333181E-001                 -5.1427057831030154E-001                  6.8159794111415009E+000                  1.1124110949315702E+000                  1.6053178352070745E+001                  6.9999038710770978E-001                  2.8000961286025444E-001                  2.0000000032035725E-002                  3.5767593868282904E-002                  3.5463648825154906E-007                  0.0000000000000000E+000 
                                     627                  6.0404061402141696E-001                 -5.1674541960653553E-001                  6.8182721344946948E+000                  1.1208408079673442E+000                  1.6063926113705552E+001                  6.9998990944161632E-001                  2.8001009052135006E-001                  2.0000000037033616E-002                  3.7521317373811584E-002                  4.1008763962556946E-007                  0.0000000000000000E+000 
                                     628                  5.9953840780536649E-001                 -5.1923637677347434E-001                  6.8205707355677889E+000                  1.1292582028685583E+000                  1.6074667874096033E+001                  6.9998940822636824E-001                  2.8001059173081988E-001                  2.0000000042811883E-002                  3.9360569178465941E-002                  4.7423778221390837E-007                  0.0000000000000000E+000 
                                     629                  5.9499689575056813E-001                 -5.2174376393859034E-001                  6.8228753190709588E+000                  1.1376630183821763E+000                  1.6085403476903910E+001                  6.9998888230779499E-001                  2.8001111764271142E-001                  2.0000000049493538E-002                  4.1289513676401719E-002                  5.4845801987917339E-007                  0.0000000000000000E+000 
                                     630                  5.9041600111198012E-001                 -5.2426790507312060E-001                  6.8251859897620806E+000                  1.1460549937725657E+000                  1.6096132766121936E+001                  6.9998833047541853E-001                  2.8001166946736133E-001                  2.0000000057220135E-002                  4.3312518421362717E-002                  6.3433685844770423E-007                  0.0000000000000000E+000 
                                     631                  5.8579565495277452E-001                 -5.2680913435640608E-001                  6.8275028525273216E+000                  1.1544338687593987E+000                  1.6106855586073362E+001                  6.9998775145970693E-001                  2.8001224847413730E-001                  2.0000000066155765E-002                  4.5434164173070682E-002                  7.3371491771258115E-007                  0.0000000000000000E+000 
                                     632                  5.8113579643168689E-001                 -5.2936779655796717E-001                  6.8298260124624424E+000                  1.1627993840872144E+000                  1.6117571781408870E+001                  6.9998714200210244E-001                  2.8001285792140740E-001                  2.0000000076490165E-002                  4.7659255477926307E-002                  8.4872523384507299E-007                  0.0000000000000000E+000 
                                     633                  5.7643637310004225E-001                 -5.3194424743418489E-001                  6.8321555749544824E+000                  1.1711512788932568E+000                  1.6128281197100147E+001                  6.9998650442565147E-001                  2.8001349548590598E-001                  2.0000000088442604E-002                  4.9992831780865887E-002                  9.8184007429463211E-007                  0.0000000000000000E+000 
                                     634                  5.7169734120886617E-001                 -5.3453885415972524E-001                  6.8344916457646194E+000                  1.1794892943748787E+000                  1.6138983678431295E+001                  6.9998583546702153E-001                  2.8001416443071037E-001                  2.0000000102268101E-002                  5.2440179141716274E-002                  1.1359252825807569E-006                  0.0000000000000000E+000 
                                     635                  5.6691866602639007E-001                 -5.3715199575758199E-001                  6.8368343311115396E+000                  1.1878131711979252E+000                  1.6149679070984511E+001                  6.9998513358999936E-001                  2.8001486629173933E-001                  2.0000000118261307E-002                  5.5006842602189847E-002                  1.3143034295780592E-006                  0.0000000000000000E+000 
                                     636                  5.6210032216797412E-001                 -5.3978406356498820E-001                  6.8391837377555342E+000                  1.1961226499453403E+000                  1.6160367220621861E+001                  6.9998439718346750E-001                  2.8001560267976888E-001                  2.0000000136763618E-002                  5.7698639200025575E-002                  1.5208271878720136E-006                  0.0000000000000000E+000 
                                     637                  5.5724229393681424E-001                 -5.4243546171985280E-001                  6.8415399730847550E+000                  1.2044174710950395E+000                  1.6171047973467161E+001                  6.9998362455775509E-001                  2.8001637528407503E-001                  2.0000000158169939E-002                  6.0521671733021636E-002                  1.7599645838210428E-006                  0.0000000000000000E+000 
                                     638                  5.5234457567405926E-001                 -5.4510660767284891E-001                  6.8439031452039210E+000                  1.2126973755873007E+000                  1.6181721175888253E+001                  6.9998281182843369E-001                  2.8001718798862762E-001                  2.0000000182938682E-002                  6.3482343547354783E-002                  2.0368980971119131E-006                  0.0000000000000000E+000 
                                     639                  5.4740717212020318E-001                 -5.4779793272221344E-001                  6.8462733630248636E+000                  1.2209621019327264E+000                  1.6192386674477486E+001                  6.9998196121473610E-001                  2.8001803857366359E-001                  2.0000000211600311E-002                  6.6587372990254717E-002                  2.3576398966580539E-006                  0.0000000000000000E+000 
                                     640                  5.4243009878830062E-001                 -5.5050988259442424E-001                  6.8486507363598896E+000                  1.2292113902508464E+000                  1.6203044316031821E+001                  6.9998106879529876E-001                  2.8001893095993102E-001                  2.0000000244770222E-002                  6.9843810986533000E-002                  2.7291657963338911E-006                  0.0000000000000000E+000 
                                     641                  5.3741338234942271E-001                 -5.5324291802967063E-001                  6.8510353760495484E+000                  1.2374449794231992E+000                  1.6213693947530210E+001                  6.9998013252577429E-001                  2.8001986719106459E-001                  2.0000000283161068E-002                  7.3259057565922256E-002                  3.1595710897561330E-006                  0.0000000000000000E+000 
                                     642                  5.3235706103103353E-001                 -5.5599751541634446E-001                  6.8534273951268805E+000                  1.2456626065644059E+000                  1.6224335416109042E+001                  6.9997915026209201E-001                  2.8002084941030925E-001                  2.0000000327598744E-002                  7.6840881209476228E-002                  3.6582520262061687E-006                  0.0000000000000000E+000 
                                     643                  5.2726118502912822E-001                 -5.5877416746259678E-001                  6.8558269112000776E+000                  1.2538640046013088E+000                  1.6234968569037143E+001                  6.9997811975530821E-001                  2.8002187986564980E-001                  2.0000000379041927E-002                  8.0597440357988923E-002                  4.2361173942734605E-006                  0.0000000000000000E+000 
                                     644                  5.2212581693335336E-001                 -5.6157338392047729E-001                  6.8582340478626422E+000                  1.2620489007726334E+000                  1.6245593253692764E+001                  6.9997703864619032E-001                  2.8002296091520845E-001                  2.0000000438601173E-002                  8.4537305957382763E-002                  4.9058349422801125E-006                  0.0000000000000000E+000 
                                     645                  5.1695103216597893E-001                 -5.6439569235989417E-001                  6.8606489348410271E+000                  1.2702170164934921E+000                  1.6256209317542897E+001                  6.9997590445965763E-001                  2.8002409503277681E-001                  2.0000000507565563E-002                  8.8669484801150444E-002                  5.6821183208345762E-006                  0.0000000000000000E+000 
                                     646                  5.1173691943544342E-001                 -5.6724163898670488E-001                  6.8630717080798513E+000                  1.2783680681752616E+000                  1.6266816608124998E+001                  6.9997471186173310E-001                  2.8002528755083728E-001                  2.0000000587429678E-002                  9.3003446397960668E-002                  6.5820614985377862E-006                  0.0000000000000000E+000 
                                     647                  5.0648358120508541E-001                 -5.7011178950154462E-001                  6.8655025098394296E+000                  1.2865017634484111E+000                  1.6277414973030407E+001                  6.9997346341612043E-001                  2.8002653590395132E-001                  2.0000000679928243E-002                  9.7549143286563181E-002                  7.6255287215796894E-006                  0.0000000000000000E+000 
                                     648                  5.0119113417769734E-001                 -5.7300673003316116E-001                  6.8679414888071593E+000                  1.2946178064657310E+000                  1.6288004259892848E+001                  6.9997215370452837E-001                  2.8002784550839604E-001                  2.0000000787075534E-002                  1.0231704980814918E-001                  8.8356092490239902E-006                  0.0000000000000000E+000 
                                     649                  4.9585970979582000E-001                 -5.7592706809024741E-001                  6.8703888002224556E+000                  1.3027158942862676E+000                  1.6298584316378321E+001                  6.9997077972723676E-001                  2.8002921936155434E-001                  2.0000000911208904E-002                  1.0731818805801364E-001                  1.0239148050359678E-005                  0.0000000000000000E+000 
                                     650                  4.9048945475941091E-001                 -5.7887343359361143E-001                  6.8728446060155992E+000                  1.3107957175978147E+000                  1.6309154990177301E+001                  6.9996933833669661E-001                  2.8003066060826021E-001                  2.0000001055043182E-002                  1.1256416411673545E-001                  1.1867365225824366E-005                  0.0000000000000000E+000 
                                     651                  4.8508053156223557E-001                 -5.8184647996414018E-001                  6.8753090749612742E+000                  1.3188569605663250E+000                  1.6319716128998685E+001                  6.9996782623019616E-001                  2.8003217254807261E-001                  2.0000001221731178E-002                  1.1806720628263263E-001                  1.3756579366867122E-005                  0.0000000000000000E+000 
                                     652                  4.7963311904736522E-001                 -5.8484688527694650E-001                  6.8777823828475348E+000                  1.3268993006713310E+000                  1.6330267580566204E+001                  6.9996623994219420E-001                  2.8003375864286839E-001                  2.0000001414937407E-002                  1.2384020725889808E-001                  1.5949052645301017E-005                  0.0000000000000000E+000 
                                     653                  4.7414741298262481E-001                 -5.8787535348665865E-001                  6.8802647126609635E+000                  1.3349224093506431E+000                  1.6340809192617250E+001                  6.9996457325538042E-001                  2.8003542510570012E-001                  2.0000001638919462E-002                  1.2989677687436732E-001                  1.8493978525438816E-005                  0.0000000000000000E+000 
                                     654                  4.6862362665699669E-001                 -5.9093261572333855E-001                  6.8827562547885011E+000                  1.3429259483790976E+000                  1.6351340812904411E+001                  6.9996282734124349E-001                  2.8003717076012807E-001                  2.0000001898628383E-002                  1.3625127222984920E-001                  2.1448636883517474E-005                  0.0000000000000000E+000 
                                     655                  4.6306199149841165E-001                 -5.9401943169524718E-001                  6.8852572072382499E+000                  1.3509095747344166E+000                  1.6361862289203003E+001                  6.9996099578187065E-001                  2.8003900201830845E-001                  2.0000002199820899E-002                  1.4291888757985174E-001                  2.4879745108131106E-005                  0.0000000000000000E+000 
                                     656                  4.5746275771361278E-001                 -5.9713659114533846E-001                  6.8877677758788085E+000                  1.3588729371262209E+000                  1.6372373469319918E+001                  6.9995907437636140E-001                  2.8004092307444384E-001                  2.0000002549194762E-002                  1.4991570108447821E-001                  2.8865039828562891E-005                  0.0000000000000000E+000 
                                     657                  4.5182619495309312E-001                 -6.0028491542547802E-001                  6.8902881746982008E+000                  1.3668156765833821E+000                  1.6382874201104954E+001                  6.9995705871744007E-001                  2.8004293832801597E-001                  2.0000002954543961E-002                  1.5725875503436523E-001                  3.3495129120118701E-005                  0.0000000000000000E+000 
                                     658                  4.4615259300189097E-001                 -6.0346525916788185E-001                  6.8928186260836570E+000                  1.3747374262043413E+000                  1.6393364332464976E+001                  6.9995494418180704E-001                  2.8004505239325145E-001                  2.0000003424941459E-002                  1.6496614246360189E-001                  3.8875662785672831E-005                  0.0000000000000000E+000 
                                     659                  4.4044226249740742E-001                 -6.0667851206777146E-001                  6.8953593611233659E+000                  1.3826378116285452E+000                  1.6403843711381182E+001                  6.9995272372000894E-001                  2.8004727230903587E-001                  2.0000003970955138E-002                  1.7305712120021677E-001                  4.5129876646628913E-005                  0.0000000000000000E+000 
                                     660                  4.3469553567568825E-001                 -6.0992560078071834E-001                  6.8979106199309310E+000                  1.3905164478417602E+000                  1.6414312185929436E+001                  6.9995039649843627E-001                  2.8004959889666892E-001                  2.0000004604894817E-002                  1.8155217744192870E-001                  5.2401577369935446E-005                  0.0000000000000000E+000 
                                     661                  4.2891276714761600E-001                 -6.1320749097195326E-001                  6.9004726519903876E+000                  1.3983729431639280E+000                  1.6424769604306736E+001                  6.9994795512729202E-001                  2.8005203953159807E-001                  2.0000005341109905E-002                  1.9047323590815501E-001                  6.0858645225149248E-005                  0.0000000000000000E+000 
                                     662                  4.2309433470604435E-001                 -6.1652518947515522E-001                  6.9030457152517668E+000                  1.4062068974291031E+000                  1.6435215814861127E+001                  6.9994539401861400E-001                  2.8005459978505604E-001                  2.0000006196329911E-002                  1.9984377076568727E-001                  7.0697144138744998E-005                  0.0000000000000000E+000 
